2026-01-15 22:12:02 | DEBUG    | core.api_client:_cache_instrument:124 | Кэширован: IMOEXF -> FUTIMOEXF000
2026-01-15 22:12:03 | DEBUG    | data.history:_enrich_data:295 | Данные обогащены: 81 строк, 28 колонок
2026-01-15 22:12:03 | DEBUG    | data.history:_save_to_file:335 | Данные сохранены в файл: C:\Users\vladp\Desktop\futures_bot\data\historical\IMOEXF_1h.pkl
2026-01-15 22:12:03 | INFO     | utils.logger:_custom_success:94 | ✅ Загружено 81 свечей для IMOEXF (1h)
2026-01-15 22:12:03 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 22:12:03 | INFO     | analysis.technical.psychological:__init__:27 | Инициализация анализатора психологических уровней
2026-01-15 22:12:03 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 22:12:03 | INFO     | analysis.technical.psychological:__init__:27 | Инициализация анализатора психологических уровней
2026-01-15 22:12:03 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 22:12:03 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 22:12:03 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 22:12:03 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 22:12:03 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 22:12:03 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 22:12:03 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 22:12:03 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 22:12:03 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 22:12:03 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 22:12:03 | INFO     | analysis.probability_calculator:__init__:54 | Инициализация калькулятора вероятности
2026-01-15 22:12:03 | INFO     | analysis.probability_calculator:__init__:55 | Веса модулей: Тех.анализ 20%, Паттерны 25%, Эллиот 15%
2026-01-15 22:12:03 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 22:12:03 | INFO     | analysis.analyzer:__init__:34 | Инициализация комплексного анализатора рынка
2026-01-15 22:12:03 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 22:12:03 | INFO     | analysis.analyzer:__init__:34 | Инициализация комплексного анализатора рынка
2026-01-15 22:12:03 | INFO     | data.history:load_data:73 | Загрузка данных IMOEXF (1h) за 30 дней...
2026-01-15 22:12:03 | DEBUG    | data.history:_enrich_data:295 | Данные обогащены: 333 строк, 28 колонок
2026-01-15 22:12:03 | DEBUG    | data.history:_save_to_file:335 | Данные сохранены в файл: C:\Users\vladp\Desktop\futures_bot\data\historical\IMOEXF_1h.pkl
2026-01-15 22:12:03 | INFO     | utils.logger:_custom_success:94 | ✅ Загружено 333 свечей для IMOEXF (1h)
2026-01-15 22:12:03 | DEBUG    | analysis.patterns.basic_patterns:detect_all_patterns:96 | Обнаружено 2 паттернов (из 2 возможных)
2026-01-15 22:12:03 | DEBUG    | analysis.elliott.waves:analyze:113 | Волновой анализ: Импульс 5-3-5, уверенность: 80.0%, сигнал: NEUTRAL
2026-01-15 22:12:03 | DEBUG    | analysis.gaps.analyzer:analyze:119 | Анализ гэпов: найдено 5 гэпов, сигнал: NEUTRAL, уверенность: 60.0%
2026-01-15 22:12:03 | DEBUG    | analysis.imbalances.analyzer:analyze:108 | Анализ имбалансов: найдено 382 имбалансов, сигнал: BUY, сила: 41.7%
2026-01-15 22:12:03 | ERROR    | analysis.analyzer:_analyze_psychological:406 | Ошибка анализа психологических уровней: 'PsychologicalLevels' object has no attribute 'get_psychological_levels'
2026-01-15 22:12:03 | DEBUG    | analysis.orderbook.analyzer:analyze:107 | Анализ стакана IMOEXF: спред 0.20%, имбаланс +9.1%, сигнал: NEUTRAL
2026-01-15 22:12:03 | DEBUG    | analysis.probability_calculator:calculate_probability:92 | Начало расчета вероятности
2026-01-15 22:12:03 | DEBUG    | analysis.probability_calculator:calculate_probability:112 | Корректировка вероятности из-за низкой согласованности: 47.83%
2026-01-15 22:12:03 | INFO     | analysis.probability_calculator:calculate_probability:137 | Рассчитана вероятность: 12.0% (Категория: NONE, Согласованность: 48%)
2026-01-15 22:12:03 | INFO     | analysis.analyzer:comprehensive_analysis:135 | ✅ Анализ IMOEXF 1h завершен. Вероятность: 12.0%, Сигнал: BUY
2026-01-15 22:22:29 | INFO     | utils.logger:_setup_file_logging:87 | Логирование в файл настроено: logs\bot.log
2026-01-15 22:22:29 | INFO     | core.api_client:__init__:30 | Инициализация T-Tech API клиента
2026-01-15 22:22:29 | INFO     | core.api_client:__init__:31 |   Режим: ПЕСОЧНИЦА
2026-01-15 22:22:29 | INFO     | core.api_client:__init__:32 |   Токен: t.UfgXjR30m3lDr2z_Gp...
2026-01-15 22:22:29 | DEBUG    | core.portfolio:_load_stats:70 | Загружена история из C:\Users\vladp\Desktop\futures_bot\data\portfolio_stats.json
2026-01-15 22:22:29 | INFO     | core.portfolio:__init__:61 | Инициализация портфеля. Депозит: 10000.00₽
2026-01-15 22:22:29 | INFO     | core.time_manager:__init__:21 | Настроено 3 торговых сессий
2026-01-15 22:22:29 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 22:22:29 | INFO     | core.api_client:__init__:30 | Инициализация T-Tech API клиента
2026-01-15 22:22:29 | INFO     | core.api_client:__init__:31 |   Режим: ПЕСОЧНИЦА
2026-01-15 22:22:29 | INFO     | core.api_client:__init__:32 |   Токен: t.UfgXjR30m3lDr2z_Gp...
2026-01-15 22:22:30 | INFO     | utils.logger:_custom_success:94 | ✅ ✅ Подключение к T-Tech API успешно
2026-01-15 22:22:30 | INFO     | core.api_client:test_connection_func:427 |   Счет: Кто  я ... ? - Спекулянт! (2071983460) - 1
2026-01-15 22:22:30 | INFO     | core.api_client:test_connection_func:427 |   Счет: кратко срок(1день-1неделя) (2039316047) - 1
2026-01-15 22:22:30 | INFO     | core.api_client:test_connection_func:427 |   Счет: средне срок (2063476253) - 1
2026-01-15 22:22:30 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 22:22:30 | INFO     | data.history:load_data:73 | Загрузка данных IMOEXF (1h) за 7 дней...
2026-01-15 22:22:30 | DEBUG    | core.api_client:_cache_instrument:124 | Кэширован: IMOEXF -> FUTIMOEXF000
2026-01-15 22:22:31 | DEBUG    | data.history:_enrich_data:295 | Данные обогащены: 81 строк, 28 колонок
2026-01-15 22:22:31 | DEBUG    | data.history:_save_to_file:335 | Данные сохранены в файл: C:\Users\vladp\Desktop\futures_bot\data\historical\IMOEXF_1h.pkl
2026-01-15 22:22:31 | INFO     | utils.logger:_custom_success:94 | ✅ Загружено 81 свечей для IMOEXF (1h)
2026-01-15 22:22:31 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 22:22:31 | INFO     | analysis.technical.psychological:__init__:26 | Инициализация анализатора психологических уровней
2026-01-15 22:22:31 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 22:22:31 | INFO     | analysis.technical.psychological:__init__:26 | Инициализация анализатора психологических уровней
2026-01-15 22:22:31 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 22:22:31 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 22:22:31 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 22:22:31 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 22:22:31 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 22:22:31 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 22:22:31 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 22:22:31 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 22:22:31 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 22:22:31 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 22:22:31 | INFO     | analysis.probability_calculator:__init__:54 | Инициализация калькулятора вероятности
2026-01-15 22:22:31 | INFO     | analysis.probability_calculator:__init__:55 | Веса модулей: Тех.анализ 20%, Паттерны 25%, Эллиот 15%
2026-01-15 22:22:31 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 22:22:31 | INFO     | analysis.analyzer:__init__:34 | Инициализация комплексного анализатора рынка
2026-01-15 22:22:31 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 22:22:31 | INFO     | analysis.analyzer:__init__:34 | Инициализация комплексного анализатора рынка
2026-01-15 22:22:31 | INFO     | data.history:load_data:73 | Загрузка данных IMOEXF (1h) за 30 дней...
2026-01-15 22:22:31 | DEBUG    | data.history:_enrich_data:295 | Данные обогащены: 333 строк, 28 колонок
2026-01-15 22:22:31 | DEBUG    | data.history:_save_to_file:335 | Данные сохранены в файл: C:\Users\vladp\Desktop\futures_bot\data\historical\IMOEXF_1h.pkl
2026-01-15 22:22:31 | INFO     | utils.logger:_custom_success:94 | ✅ Загружено 333 свечей для IMOEXF (1h)
2026-01-15 22:22:31 | DEBUG    | analysis.patterns.basic_patterns:detect_all_patterns:96 | Обнаружено 2 паттернов (из 2 возможных)
2026-01-15 22:22:31 | DEBUG    | analysis.elliott.waves:analyze:113 | Волновой анализ: Импульс 5-3-5, уверенность: 80.0%, сигнал: NEUTRAL
2026-01-15 22:22:31 | DEBUG    | analysis.gaps.analyzer:analyze:119 | Анализ гэпов: найдено 5 гэпов, сигнал: NEUTRAL, уверенность: 60.0%
2026-01-15 22:22:31 | DEBUG    | analysis.imbalances.analyzer:analyze:108 | Анализ имбалансов: найдено 381 имбалансов, сигнал: BUY, сила: 41.7%
2026-01-15 22:22:31 | ERROR    | analysis.analyzer:_analyze_psychological:406 | Ошибка анализа психологических уровней: list index out of range
2026-01-15 22:22:31 | DEBUG    | analysis.orderbook.analyzer:analyze:107 | Анализ стакана IMOEXF: спред 0.20%, имбаланс +9.1%, сигнал: NEUTRAL
2026-01-15 22:22:31 | DEBUG    | analysis.probability_calculator:calculate_probability:92 | Начало расчета вероятности
2026-01-15 22:22:31 | DEBUG    | analysis.probability_calculator:calculate_probability:112 | Корректировка вероятности из-за низкой согласованности: 47.17%
2026-01-15 22:22:31 | INFO     | analysis.probability_calculator:calculate_probability:137 | Рассчитана вероятность: 12.2% (Категория: NONE, Согласованность: 47%)
2026-01-15 22:22:31 | INFO     | analysis.analyzer:comprehensive_analysis:135 | ✅ Анализ IMOEXF 1h завершен. Вероятность: 12.2%, Сигнал: BUY
2026-01-15 22:27:38 | INFO     | utils.logger:_setup_file_logging:87 | Логирование в файл настроено: logs\bot.log
2026-01-15 22:27:38 | INFO     | core.api_client:__init__:30 | Инициализация T-Tech API клиента
2026-01-15 22:27:38 | INFO     | core.api_client:__init__:31 |   Режим: ПЕСОЧНИЦА
2026-01-15 22:27:38 | INFO     | core.api_client:__init__:32 |   Токен: t.UfgXjR30m3lDr2z_Gp...
2026-01-15 22:27:38 | DEBUG    | core.portfolio:_load_stats:70 | Загружена история из C:\Users\vladp\Desktop\futures_bot\data\portfolio_stats.json
2026-01-15 22:27:38 | INFO     | core.portfolio:__init__:61 | Инициализация портфеля. Депозит: 10000.00₽
2026-01-15 22:27:38 | INFO     | core.time_manager:__init__:21 | Настроено 3 торговых сессий
2026-01-15 22:27:38 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 22:27:38 | INFO     | core.api_client:__init__:30 | Инициализация T-Tech API клиента
2026-01-15 22:27:38 | INFO     | core.api_client:__init__:31 |   Режим: ПЕСОЧНИЦА
2026-01-15 22:27:38 | INFO     | core.api_client:__init__:32 |   Токен: t.UfgXjR30m3lDr2z_Gp...
2026-01-15 22:27:39 | INFO     | utils.logger:_custom_success:94 | ✅ ✅ Подключение к T-Tech API успешно
2026-01-15 22:27:39 | INFO     | core.api_client:test_connection_func:427 |   Счет: Кто  я ... ? - Спекулянт! (2071983460) - 1
2026-01-15 22:27:39 | INFO     | core.api_client:test_connection_func:427 |   Счет: кратко срок(1день-1неделя) (2039316047) - 1
2026-01-15 22:27:39 | INFO     | core.api_client:test_connection_func:427 |   Счет: средне срок (2063476253) - 1
2026-01-15 22:27:39 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 22:27:39 | INFO     | data.history:load_data:73 | Загрузка данных IMOEXF (1h) за 7 дней...
2026-01-15 22:27:40 | DEBUG    | core.api_client:_cache_instrument:124 | Кэширован: IMOEXF -> FUTIMOEXF000
2026-01-15 22:27:40 | DEBUG    | data.history:_enrich_data:295 | Данные обогащены: 81 строк, 28 колонок
2026-01-15 22:27:40 | DEBUG    | data.history:_save_to_file:335 | Данные сохранены в файл: C:\Users\vladp\Desktop\futures_bot\data\historical\IMOEXF_1h.pkl
2026-01-15 22:27:40 | INFO     | utils.logger:_custom_success:94 | ✅ Загружено 81 свечей для IMOEXF (1h)
2026-01-15 22:27:40 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 22:27:40 | INFO     | analysis.technical.psychological:__init__:26 | Инициализация анализатора психологических уровней
2026-01-15 22:27:40 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 22:27:40 | INFO     | analysis.technical.psychological:__init__:26 | Инициализация анализатора психологических уровней
2026-01-15 22:27:40 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 22:27:40 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 22:27:40 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 22:27:40 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 22:27:40 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 22:27:40 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 22:27:40 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 22:27:40 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 22:27:40 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 22:27:40 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 22:27:40 | INFO     | analysis.probability_calculator:__init__:54 | Инициализация калькулятора вероятности
2026-01-15 22:27:40 | INFO     | analysis.probability_calculator:__init__:55 | Веса модулей: Тех.анализ 20%, Паттерны 25%, Эллиот 15%
2026-01-15 22:27:40 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 22:27:40 | INFO     | analysis.analyzer:__init__:34 | Инициализация комплексного анализатора рынка
2026-01-15 22:27:40 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 22:27:40 | INFO     | analysis.analyzer:__init__:34 | Инициализация комплексного анализатора рынка
2026-01-15 22:27:40 | INFO     | data.history:load_data:73 | Загрузка данных IMOEXF (1h) за 30 дней...
2026-01-15 22:27:41 | DEBUG    | data.history:_enrich_data:295 | Данные обогащены: 333 строк, 28 колонок
2026-01-15 22:27:41 | DEBUG    | data.history:_save_to_file:335 | Данные сохранены в файл: C:\Users\vladp\Desktop\futures_bot\data\historical\IMOEXF_1h.pkl
2026-01-15 22:27:41 | INFO     | utils.logger:_custom_success:94 | ✅ Загружено 333 свечей для IMOEXF (1h)
2026-01-15 22:27:41 | DEBUG    | analysis.patterns.basic_patterns:detect_all_patterns:96 | Обнаружено 2 паттернов (из 2 возможных)
2026-01-15 22:27:41 | DEBUG    | analysis.elliott.waves:analyze:113 | Волновой анализ: Импульс 5-3-5, уверенность: 80.0%, сигнал: NEUTRAL
2026-01-15 22:27:41 | DEBUG    | analysis.gaps.analyzer:analyze:119 | Анализ гэпов: найдено 5 гэпов, сигнал: NEUTRAL, уверенность: 60.0%
2026-01-15 22:27:41 | DEBUG    | analysis.imbalances.analyzer:analyze:108 | Анализ имбалансов: найдено 381 имбалансов, сигнал: BUY, сила: 41.7%
2026-01-15 22:27:41 | DEBUG    | analysis.orderbook.analyzer:analyze:107 | Анализ стакана IMOEXF: спред 0.20%, имбаланс +9.1%, сигнал: NEUTRAL
2026-01-15 22:27:41 | DEBUG    | analysis.probability_calculator:calculate_probability:92 | Начало расчета вероятности
2026-01-15 22:27:41 | DEBUG    | analysis.probability_calculator:calculate_probability:112 | Корректировка вероятности из-за низкой согласованности: 40.66%
2026-01-15 22:27:41 | INFO     | analysis.probability_calculator:calculate_probability:137 | Рассчитана вероятность: 11.8% (Категория: NONE, Согласованность: 41%)
2026-01-15 22:27:41 | INFO     | analysis.analyzer:comprehensive_analysis:135 | ✅ Анализ IMOEXF 1h завершен. Вероятность: 11.8%, Сигнал: NEUTRAL
2026-01-15 22:32:26 | INFO     | utils.logger:_setup_file_logging:87 | Логирование в файл настроено: logs\bot.log
2026-01-15 22:32:26 | INFO     | core.api_client:__init__:30 | Инициализация T-Tech API клиента
2026-01-15 22:32:26 | INFO     | core.api_client:__init__:31 |   Режим: ПЕСОЧНИЦА
2026-01-15 22:32:26 | INFO     | core.api_client:__init__:32 |   Токен: t.UfgXjR30m3lDr2z_Gp...
2026-01-15 22:32:26 | DEBUG    | core.portfolio:_load_stats:70 | Загружена история из C:\Users\vladp\Desktop\futures_bot\data\portfolio_stats.json
2026-01-15 22:32:26 | INFO     | core.portfolio:__init__:61 | Инициализация портфеля. Депозит: 10000.00₽
2026-01-15 22:32:26 | INFO     | core.time_manager:__init__:21 | Настроено 3 торговых сессий
2026-01-15 22:36:28 | INFO     | utils.logger:_setup_file_logging:87 | Логирование в файл настроено: logs\bot.log
2026-01-15 22:36:28 | INFO     | core.api_client:__init__:30 | Инициализация T-Tech API клиента
2026-01-15 22:36:28 | INFO     | core.api_client:__init__:31 |   Режим: ПЕСОЧНИЦА
2026-01-15 22:36:28 | INFO     | core.api_client:__init__:32 |   Токен: t.UfgXjR30m3lDr2z_Gp...
2026-01-15 22:36:28 | DEBUG    | core.portfolio:_load_stats:70 | Загружена история из C:\Users\vladp\Desktop\futures_bot\data\portfolio_stats.json
2026-01-15 22:36:28 | INFO     | core.portfolio:__init__:61 | Инициализация портфеля. Депозит: 10000.00₽
2026-01-15 22:36:28 | INFO     | core.time_manager:__init__:21 | Настроено 3 торговых сессий
2026-01-15 22:38:35 | INFO     | utils.logger:_setup_file_logging:87 | Логирование в файл настроено: logs\bot.log
2026-01-15 22:38:35 | INFO     | core.api_client:__init__:30 | Инициализация T-Tech API клиента
2026-01-15 22:38:35 | INFO     | core.api_client:__init__:31 |   Режим: ПЕСОЧНИЦА
2026-01-15 22:38:35 | INFO     | core.api_client:__init__:32 |   Токен: t.UfgXjR30m3lDr2z_Gp...
2026-01-15 22:41:11 | INFO     | utils.logger:_setup_file_logging:87 | Логирование в файл настроено: logs\bot.log
2026-01-15 22:41:11 | INFO     | core.api_client:__init__:30 | Инициализация T-Tech API клиента
2026-01-15 22:41:11 | INFO     | core.api_client:__init__:31 |   Режим: ПЕСОЧНИЦА
2026-01-15 22:41:11 | INFO     | core.api_client:__init__:32 |   Токен: t.UfgXjR30m3lDr2z_Gp...
2026-01-15 22:41:11 | DEBUG    | core.portfolio:_load_stats:70 | Загружена история из C:\Users\vladp\Desktop\futures_bot\data\portfolio_stats.json
2026-01-15 22:41:11 | INFO     | core.portfolio:__init__:61 | Инициализация портфеля. Депозит: 10000.00₽
2026-01-15 22:42:39 | INFO     | utils.logger:_setup_file_logging:87 | Логирование в файл настроено: logs\bot.log
2026-01-15 22:42:39 | INFO     | core.api_client:__init__:30 | Инициализация T-Tech API клиента
2026-01-15 22:42:39 | INFO     | core.api_client:__init__:31 |   Режим: ПЕСОЧНИЦА
2026-01-15 22:42:39 | INFO     | core.api_client:__init__:32 |   Токен: t.UfgXjR30m3lDr2z_Gp...
2026-01-15 22:42:39 | DEBUG    | core.portfolio:_load_stats:70 | Загружена история из C:\Users\vladp\Desktop\futures_bot\data\portfolio_stats.json
2026-01-15 22:42:39 | INFO     | core.portfolio:__init__:61 | Инициализация портфеля. Депозит: 10000.00₽
2026-01-15 22:44:03 | INFO     | utils.logger:_setup_file_logging:87 | Логирование в файл настроено: logs\bot.log
2026-01-15 22:44:03 | INFO     | core.api_client:__init__:30 | Инициализация T-Tech API клиента
2026-01-15 22:44:03 | INFO     | core.api_client:__init__:31 |   Режим: ПЕСОЧНИЦА
2026-01-15 22:44:03 | INFO     | core.api_client:__init__:32 |   Токен: t.UfgXjR30m3lDr2z_Gp...
2026-01-15 22:44:03 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 22:44:03 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 22:44:03 | INFO     | analysis.technical.psychological:__init__:26 | Инициализация анализатора психологических уровней
2026-01-15 22:44:03 | INFO     | analysis.technical.indicators:__init__:26 | Инициализация технических индикаторов
2026-01-15 22:44:03 | INFO     | analysis.technical.psychological:__init__:26 | Инициализация анализатора психологических уровней
2026-01-15 22:44:03 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 22:44:03 | INFO     | analysis.patterns.basic_patterns:__init__:66 | Инициализация детектора графических паттернов (полная версия)
2026-01-15 22:44:03 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 22:44:03 | INFO     | analysis.elliott.waves:__init__:53 | Инициализация анализатора волн Эллиота
2026-01-15 22:44:03 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 22:44:03 | INFO     | analysis.gaps.analyzer:__init__:52 | Инициализация анализатора гэпов
2026-01-15 22:44:03 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 22:44:03 | INFO     | analysis.imbalances.analyzer:__init__:50 | Инициализация анализатора имбалансов
2026-01-15 22:44:03 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 22:44:03 | INFO     | analysis.orderbook.analyzer:__init__:57 | Инициализация анализатора стакана
2026-01-15 22:44:03 | INFO     | analysis.probability_calculator:__init__:54 | Инициализация калькулятора вероятности
2026-01-15 22:44:03 | INFO     | analysis.probability_calculator:__init__:55 | Веса модулей: Тех.анализ 20%, Паттерны 25%, Эллиот 15%
2026-01-15 22:44:03 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 22:44:03 | INFO     | analysis.analyzer:__init__:34 | Инициализация комплексного анализатора рынка
2026-01-15 22:44:03 | INFO     | data.history:__init__:46 | Инициализация исторических данных. Директория: C:\Users\vladp\Desktop\futures_bot\data\historical
2026-01-15 22:44:03 | INFO     | analysis.analyzer:__init__:34 | Инициализация комплексного анализатора рынка
2026-01-15 22:44:03 | INFO     | data.history:load_data:73 | Загрузка данных IMOEXF (15m) за 30 дней...
2026-01-15 22:44:04 | DEBUG    | core.api_client:_cache_instrument:124 | Кэширован: IMOEXF -> FUTIMOEXF000
2026-01-15 22:44:07 | DEBUG    | data.history:_enrich_data:295 | Данные обогащены: 1251 строк, 28 колонок
2026-01-15 22:44:07 | DEBUG    | data.history:_save_to_file:335 | Данные сохранены в файл: C:\Users\vladp\Desktop\futures_bot\data\historical\IMOEXF_15m.pkl
2026-01-15 22:44:07 | INFO     | utils.logger:_custom_success:94 | ✅ Загружено 1251 свечей для IMOEXF (15m)
2026-01-15 22:44:07 | DEBUG    | analysis.patterns.basic_patterns:detect_all_patterns:96 | Обнаружено 4 паттернов (из 4 возможных)
2026-01-15 22:44:07 | DEBUG    | analysis.elliott.waves:analyze:113 | Волновой анализ: Импульс 5-3-5, уверенность: 80.0%, сигнал: NEUTRAL
2026-01-15 22:44:07 | DEBUG    | analysis.gaps.analyzer:analyze:119 | Анализ гэпов: найдено 6 гэпов, сигнал: NEUTRAL, уверенность: 63.0%
2026-01-15 22:44:07 | DEBUG    | analysis.imbalances.analyzer:analyze:108 | Анализ имбалансов: найдено 1337 имбалансов, сигнал: BUY, сила: 64.0%
2026-01-15 22:44:07 | DEBUG    | analysis.orderbook.analyzer:analyze:107 | Анализ стакана IMOEXF: спред 0.20%, имбаланс +9.1%, сигнал: NEUTRAL
2026-01-15 22:44:07 | DEBUG    | analysis.probability_calculator:calculate_probability:92 | Начало расчета вероятности
2026-01-15 22:44:07 | DEBUG    | analysis.probability_calculator:calculate_probability:112 | Корректировка вероятности из-за низкой согласованности: 41.35%
2026-01-15 22:44:07 | INFO     | analysis.probability_calculator:calculate_probability:137 | Рассчитана вероятность: 13.3% (Категория: NONE, Согласованность: 41%)
2026-01-15 22:44:07 | INFO     | analysis.analyzer:comprehensive_analysis:135 | ✅ Анализ IMOEXF 15m завершен. Вероятность: 13.3%, Сигнал: NEUTRAL
2026-01-15 22:44:07 | INFO     | data.history:load_data:73 | Загрузка данных IMOEXF (1h) за 30 дней...
2026-01-15 22:44:07 | DEBUG    | data.history:_enrich_data:295 | Данные обогащены: 333 строк, 28 колонок
2026-01-15 22:44:07 | DEBUG    | data.history:_save_to_file:335 | Данные сохранены в файл: C:\Users\vladp\Desktop\futures_bot\data\historical\IMOEXF_1h.pkl
2026-01-15 22:44:07 | INFO     | utils.logger:_custom_success:94 | ✅ Загружено 333 свечей для IMOEXF (1h)
2026-01-15 22:44:07 | DEBUG    | analysis.patterns.basic_patterns:detect_all_patterns:96 | Обнаружено 2 паттернов (из 2 возможных)
2026-01-15 22:44:07 | DEBUG    | analysis.elliott.waves:analyze:113 | Волновой анализ: Импульс 5-3-5, уверенность: 80.0%, сигнал: NEUTRAL
2026-01-15 22:44:07 | DEBUG    | analysis.gaps.analyzer:analyze:119 | Анализ гэпов: найдено 5 гэпов, сигнал: NEUTRAL, уверенность: 60.0%
2026-01-15 22:44:07 | DEBUG    | analysis.imbalances.analyzer:analyze:108 | Анализ имбалансов: найдено 381 имбалансов, сигнал: BUY, сила: 41.7%
2026-01-15 22:44:07 | DEBUG    | analysis.orderbook.analyzer:analyze:107 | Анализ стакана IMOEXF: спред 0.20%, имбаланс +9.1%, сигнал: NEUTRAL
2026-01-15 22:44:07 | DEBUG    | analysis.probability_calculator:calculate_probability:92 | Начало расчета вероятности
